id138,0.0,0.0,0.0,0.0,0.0,0.0,74.2,0.0
id139,3.7,0.0,23.0,0.0,8.3,0.0,38.6,0.0
id140,0.0,0.0,0.0,0.0,11.4,0.0,84.80000000000001,0.0
id141,0.0,0.0,0.0,0.0,0.0,0.0,121.4,0.0
id142,0.0,0.0,0.0,0.0,44.8,0.0,152.20000000000002,0.0
id143,0.0,0.0,192.5,0.0,0.0,0.0,4.4,0.0
id144,0.0,0.0,52.3,0.0,0.0,0.0,128.1,0.0
id145,0.0,0.0,32.1,0.0,0.0,0.0,131.4,0.0
id146,0.0,0.0,0.0,0.0,23.9,0.0,112.1,0.0
id147,0.0,0.0,13.0,0.0,0.0,0.0,54.7,0.0
id148,0.0,0.0,3.6,0.0,0.0,0.0,94.1,0.0
id149,0.0,0.0,0.0,0.0,52.900000000000006,0.0,85.1,0.0
id150,0.0,0.0,73.1,0.0,0.0,0.0,68.89999999999999,0.0
id151,0.0,0.0,0.0,0.0,42.800000000000004,0.0,143.89999999999998,0.0
id152,8.100000000000001,0.0,67.0,0.0,0.0,0.0,54.4,0.0
id153,0.0,0.0,18.499999999999996,0.0,0.0,0.0,133.7,0.0
id154,51.39999999999999,0.0,21.599999999999998,0.0,0.0,0.0,18.4,0.0
id155,0.0,0.0,15.899999999999999,0.0,5.9,0.0,91.7,0.0
id156,0.0,0.0,15.899999999999999,0.0,5.9,0.0,91.7,0.0
id157,0.0,0.0,9.4,0.0,7.5,0.0,101.7,0.0
id158,0.0,0.0,0.0,0.0,21.5,0.0,110.69999999999999,0.0
id159,0.0,0.0,61.80000000000001,0.0,0.0,0.0,76.2,0.0
id160,10.5,0.0,75.30000000000001,0.0,0.0,0.0,47.300000000000004,0.0
id161,0.0,0.0,122.60000000000001,0.0,0.0,0.0,2.0999999999999996,0.0
id162,0.0,0.0,0.0,0.0,6.6,0.0,145.9,0.0
id163,0.0,0.0,85.39999999999999,0.0,0.0,0.0,29.799999999999997,0.0
id164,0.0,0.0,40.199999999999996,0.0,0.0,0.0,80.7,0.0
id165,6.6,0.0,146.1,0.0,0.0,0.0,2.7,0.0
id166,2.4000000000000004,0.0,3.8000000000000003,0.0,27.1,0.0,73.90000000000002,0.0
id167,6.7,0.0,68.3,0.0,6.9,0.0,77.1,0.0
id168,6.7,0.0,68.3,0.0,6.9,0.0,77.1,0.0
id169,0.0,0.0,11.8,0.0,0.0,0.0,77.0,0.0
id170,0.0,0.0,76.7,0.0,0.0,0.0,87.4,0.0
id171,0.0,0.0,119.1,0.0,0.0,0.0,44.00000000000001,0.0
id172,22.299999999999997,0.0,75.5,0.0,5.0,0.0,5.0,0.0
id173,10.0,0.0,16.5,0.0,16.8,0.0,64.1,0.0
id174,0.0,0.0,41.7,0.0,0.0,0.0,90.0,0.0
id175,5.4,0.0,128.0,0.0,0.0,0.0,66.69999999999999,0.0
id176,0.0,0.0,0.0,0.0,8.1,0.0,96.2,0.0
id177,0.0,0.0,34.900000000000006,0.0,0.0,0.0,92.8,0.0
id178,0.0,0.0,54.9,0.0,0.0,0.0,93.5,0.0
id179,0.0,0.0,13.0,0.0,4.0,0.0,88.79999999999998,0.0
id180,21.700000000000003,0.0,96.20000000000002,0.0,0.0,0.0,0.0,0.0
id181,0.0,0.0,0.0,0.0,32.9,0.0,83.3,0.0
id182,0.0,0.0,74.5,0.0,0.0,0.0,102.80000000000001,0.0
id183,0.0,0.0,132.7,0.0,0.0,0.0,29.0,0.0
id184,19.7,0.0,141.9,0.0,0.0,0.0,0.0,0.0
id185,6.6000000000000005,0.0,46.4,0.0,0.8,0.0,38.300000000000004,0.0
id186,0.0,0.0,142.4,0.0,0.0,0.0,0.0,0.0
id187,1.4,0.0,1.4,0.0,27.599999999999998,0.0,87.60000000000001,0.0
id188,10.3,0.0,42.2,0.0,13.399999999999999,0.0,73.1,0.0
id189,4.1000000000000005,0.0,89.2,0.0,0.0,0.0,72.9,0.0
id190,13.2,0.0,48.6,0.0,17.400000000000002,0.0,78.30000000000001,0.0
id191,0.0,0.0,13.899999999999999,0.0,13.9,0.0,101.19999999999999,0.0
id192,1.4,0.0,29.799999999999997,0.0,8.7,0.0,117.6,0.0
id193,0.0,0.0,5.8,0.0,0.0,0.0,69.3,0.0
id194,0.0,0.0,0.0,0.0,7.6,0.0,90.1,0.0
