id089,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,2,0,0,9,1,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,0,0,2,5,0,0,2,6,0,0,2,7,0,0,2,8,7,0,2,9,8,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,1,1,0,5,18,1,0,6,22,1,0,7,16,1,0,8,8,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,0,1,2,4,38,1,2,5,77,1,2,6,67,1,2,7,29,1,2,8,18,1,2,9,11,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id090,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,2,0,0,7,4,0,0,8,8,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,1,0,2,5,34,0,2,6,26,0,2,7,21,0,2,8,8,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,8,1,0,6,19,1,0,7,9,1,0,8,5,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,0,1,2,4,91,1,2,5,80,1,2,6,41,1,2,7,19,1,2,8,16,1,2,9,7,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id091,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,17,0,2,5,31,0,2,6,24,0,2,7,12,0,2,8,23,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,0,1,0,7,0,1,0,8,0,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,0,1,2,4,58,1,2,5,46,1,2,6,37,1,2,7,22,1,2,8,19,1,2,9,4,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id092,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,1,0,0,5,4,0,0,6,8,0,0,7,11,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,16,0,2,5,22,0,2,6,19,0,2,7,13,0,2,8,3,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,15,1,0,5,11,1,0,6,8,1,0,7,5,1,0,8,7,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,3,1,2,4,58,1,2,5,35,1,2,6,27,1,2,7,0,1,2,8,16,1,2,9,8,1,2,10,3,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id093,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,0,0,2,5,0,0,2,6,0,0,2,7,0,0,2,8,0,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,6,1,0,5,11,1,0,6,9,1,0,7,16,1,0,8,0,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,12,1,2,4,54,1,2,5,38,1,2,6,24,1,2,7,4,1,2,8,4,1,2,9,1,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id094,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,33,0,2,5,49,0,2,6,25,0,2,7,21,0,2,8,0,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,0,1,0,7,0,1,0,8,0,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,3,1,2,4,61,1,2,5,24,1,2,6,56,1,2,7,24,1,2,8,4,1,2,9,0,1,2,10,3,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id095,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,4,0,0,7,13,0,0,8,4,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,3,0,2,4,51,0,2,5,49,0,2,6,6,0,2,7,20,0,2,8,9,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,2,1,0,7,1,1,0,8,0,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,4,1,2,4,38,1,2,5,32,1,2,6,24,1,2,7,19,1,2,8,9,1,2,9,6,1,2,10,1,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id096,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,6,0,0,6,9,0,0,7,13,0,0,8,15,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,6,0,2,5,61,0,2,6,26,0,2,7,17,0,2,8,22,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,13,1,0,6,7,1,0,7,6,1,0,8,3,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,0,1,2,4,30,1,2,5,30,1,2,6,43,1,2,7,27,1,2,8,20,1,2,9,12,1,2,10,3,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id097,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,0,0,2,5,9,0,2,6,8,0,2,7,19,0,2,8,7,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,0,1,0,7,0,1,0,8,7,1,0,9,2,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,6,1,2,4,65,1,2,5,78,1,2,6,43,1,2,7,28,1,2,8,23,1,2,9,20,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id098,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,1,0,0,7,5,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,5,0,2,5,8,0,2,6,14,0,2,7,9,0,2,8,3,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,6,1,0,6,20,1,0,7,3,1,0,8,12,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,2,1,2,4,65,1,2,5,77,1,2,6,26,1,2,7,19,1,2,8,18,1,2,9,3,1,2,10,3,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id099,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,2,0,0,7,7,0,0,8,10,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,0,0,2,5,13,0,2,6,65,0,2,7,17,0,2,8,6,0,2,9,1,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,1,1,0,6,2,1,0,7,5,1,0,8,0,1,0,9,6,1,0,10,2,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,0,1,2,4,8,1,2,5,24,1,2,6,25,1,2,7,20,1,2,8,4,1,2,9,14,1,2,10,1,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id100,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,9,0,0,7,13,0,0,8,15,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,0,0,2,5,93,0,2,6,55,0,2,7,19,0,2,8,33,0,2,9,1,0,2,10,2,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,0,1,0,7,0,1,0,8,0,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,0,1,2,4,0,1,2,5,0,1,2,6,1,1,2,7,0,1,2,8,0,1,2,9,0,1,2,10,0,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id101,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,6,0,0,7,9,0,0,8,4,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,37,0,2,5,28,0,2,6,13,0,2,7,20,0,2,8,0,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,3,1,0,6,5,1,0,7,0,1,0,8,2,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,10,1,2,4,44,1,2,5,17,1,2,6,21,1,2,7,13,1,2,8,3,1,2,9,7,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id102,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,0,0,2,5,0,0,2,6,0,0,2,7,0,0,2,8,0,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,1,1,0,7,2,1,0,8,5,1,0,9,8,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,4,1,2,3,14,1,2,4,25,1,2,5,56,1,2,6,53,1,2,7,38,1,2,8,14,1,2,9,4,1,2,10,1,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id103,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,2,0,2,4,11,0,2,5,8,0,2,6,22,0,2,7,9,0,2,8,0,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,0,1,0,7,0,1,0,8,0,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,22,1,2,3,42,1,2,4,37,1,2,5,39,1,2,6,12,1,2,7,3,1,2,8,3,1,2,9,3,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id104,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,1,0,0,5,24,0,0,6,12,0,0,7,18,0,0,8,8,0,0,9,10,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,8,0,2,5,5,0,2,6,4,0,2,7,0,0,2,8,0,0,2,9,4,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,4,1,0,5,19,1,0,6,48,1,0,7,10,1,0,8,8,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,0,1,2,4,6,1,2,5,4,1,2,6,11,1,2,7,5,1,2,8,6,1,2,9,7,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id105,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,2,0,0,7,6,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,8,0,2,4,14,0,2,5,21,0,2,6,17,0,2,7,16,0,2,8,8,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,7,1,0,7,10,1,0,8,0,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,26,1,2,4,37,1,2,5,12,1,2,6,37,1,2,7,14,1,2,8,11,1,2,9,6,1,2,10,2,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id106,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,0,0,2,4,0,0,2,5,0,0,2,6,0,0,2,7,0,0,2,8,0,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,0,1,0,7,3,1,0,8,3,1,0,9,7,1,0,10,1,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,0,1,2,3,19,1,2,4,33,1,2,5,62,1,2,6,59,1,2,7,36,1,2,8,15,1,2,9,17,1,2,10,1,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
id107,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,1,0,0,7,0,0,0,8,6,0,0,9,0,0,0,10,0,0,1,0,0,0,1,1,0,0,1,2,0,0,1,3,0,0,1,4,0,0,1,5,0,0,1,6,0,0,1,7,0,0,1,8,0,0,1,9,0,0,1,10,0,0,2,0,0,0,2,1,0,0,2,2,0,0,2,3,3,0,2,4,20,0,2,5,5,0,2,6,6,0,2,7,9,0,2,8,3,0,2,9,0,0,2,10,0,0,3,0,0,0,3,1,0,0,3,2,0,0,3,3,0,0,3,4,0,0,3,5,0,0,3,6,0,0,3,7,0,0,3,8,0,0,3,9,0,0,3,10,0,1,0,0,0,1,0,1,0,1,0,2,0,1,0,3,0,1,0,4,0,1,0,5,0,1,0,6,7,1,0,7,0,1,0,8,8,1,0,9,0,1,0,10,0,1,1,0,0,1,1,1,0,1,1,2,0,1,1,3,0,1,1,4,0,1,1,5,0,1,1,6,0,1,1,7,0,1,1,8,0,1,1,9,0,1,1,10,0,1,2,0,0,1,2,1,0,1,2,2,13,1,2,3,42,1,2,4,40,1,2,5,15,1,2,6,21,1,2,7,17,1,2,8,9,1,2,9,8,1,2,10,1,1,3,0,0,1,3,1,0,1,3,2,0,1,3,3,0,1,3,4,0,1,3,5,0,1,3,6,0,1,3,7,0,1,3,8,0,1,3,9,0,1,3,10,0
